timestep,vibration_energy,spindle_load,feed_rate,line_speed,temperature,part_time,is_boundary
1756,1.309907369041083,1.5319242041442613,1.235781411720772,0.8824531925684675,42.81002342732086,1.1676363407457404,0
1757,1.355077063486478,1.6802508203222533,1.2037941526393696,0.9050666379947261,43.45348749914753,1.118446435038117,0
1758,1.357083449703177,1.4486277064725777,1.2202522014355668,0.9167206139312,42.24867849527725,1.1384602863864313,0
1759,1.4474079389050332,1.6599136871338125,1.134956746274364,0.861042904832386,41.777157983130785,1.183430376069077,0
1760,1.3068540643778581,1.534485694170695,1.1909657302606107,0.8483200010193688,40.769747653774914,1.2143020235017508,0
1761,1.3331651669964142,1.367580825962468,1.276599267688249,0.8823950208896494,42.51847862147029,1.1738050181873556,0
1762,1.2789700839513136,1.5227875984100523,1.2289488940735656,0.8400206074611127,41.06013264350595,1.1841154190265128,0
1763,1.320180631792133,1.540613260509005,1.2566564144495822,0.8734351256804376,41.3732870601043,1.1937377008628482,0
1764,1.2917253653481802,1.5368388960526442,1.2520473275530049,0.8534245893339001,41.740020323569745,1.2292818598868922,0
1765,1.3335774552603947,1.5323044091318483,1.236476710077406,0.9117856282679179,43.4571080009371,1.194451181627349,0
1766,1.4015458087448873,1.5267008582162045,1.1694214592456962,0.8761575731974836,42.59270945369652,1.266639792632366,0
1767,1.3489950076458563,1.5442042099993087,1.2439615409117373,0.8077855357595922,42.240800801997715,1.2474033004674485,0
1768,1.3463589104466256,1.4199792435801455,1.206575629601196,0.8301131980386314,41.03201180375253,1.1677312684973082,0
1769,1.27161500245745,1.6917721900046334,1.2324332772821083,0.8444380007247697,43.22053476027176,1.1599677339194903,0
1770,1.3290150727043224,1.3341234520253071,1.1876179970543812,0.8294830237685917,43.48229612381062,1.2642399354563272,0
1771,1.4919453401146026,1.5899324332697438,1.2459688228751276,0.8439928841578804,43.40957187786615,1.1693668426299215,0
1772,1.2560602581433455,1.5914966861255733,1.1711716704144106,0.8529943281714768,42.579120667150455,1.2059361835249596,0
1773,1.355390798650605,1.5065815255697712,1.1295099591606443,0.8501528778825695,42.63603162370466,1.220322298669026,0
1774,1.423697418183229,1.492907177976492,1.2344210271804825,0.7990630066772069,42.198748426049235,1.1929165796354304,0
1775,1.2925189840334814,1.35629703748271,1.1723678985752424,0.8002376749656105,42.16031293582635,1.2217844297218776,0
1776,1.2495884170055982,1.5675270261844538,1.1247785199418106,0.8218431855953843,40.74637215580954,1.2232050228335472,0
1777,1.4367935392912001,1.5830724629246462,1.2021693190106226,0.8826919662557704,43.701397299178446,1.2274138540265043,0
1778,1.314928717964689,1.6352753656996182,1.1870334955295836,0.8605816694809064,42.35469658900206,1.166102818901248,0
1779,1.4186194164654187,1.5378734949182673,1.2332288057422927,0.8810071565558633,42.35197934015559,1.1818724252012476,0
1780,1.3574719692927835,1.4062346400168337,1.261760038332145,0.8633474901450948,41.8677558951185,1.2219838515467534,0
1781,1.3585641655827285,1.452894937397906,1.2436447033938713,0.8465652079064657,41.60925033448336,1.1655943296922306,0
1782,1.3907180567443131,1.3577608027013541,1.239820886304785,0.7852046677859806,41.09454585612953,1.1693310107510158,0
1783,1.4234782878712795,1.651006272877717,1.2324658473076386,0.8522952715592588,42.48980834961038,1.211633413156025,0
1784,1.3614753230764145,1.52615164543138,1.2104973074793082,0.8813006118518727,42.16893877660534,1.218713091909173,0
1785,1.3541716945499112,1.6156437047751335,1.1088576048910028,0.8671301890734159,40.912081308105,1.279561638104139,0
1786,1.1758420123147992,1.5880281110534538,1.204728875869603,0.8195889356167023,41.54564385553393,1.2341608429198552,0
1787,1.212479085794337,1.5014784343936407,1.136984510274601,0.8834638757774278,43.61167781001769,1.2361175108034268,0
1788,1.4625892275466672,1.4194890472517274,1.2721201889039033,0.8672314783032087,42.45950400533772,1.2540690796992275,0
1789,1.4481319871051392,1.4690454238187023,1.20529240669473,0.8486766181402475,42.133210285904894,1.192380041839627,0
1790,1.390123771253167,1.4698828224922043,1.2372455157969973,0.8765151395879365,41.05826776825493,1.155861656009764,0
1791,1.314877968225922,1.534943280043355,1.2858607030714373,0.8160551862290234,41.6432822486855,1.1660919656611002,0
1792,1.4939066354964492,1.5620204642604731,1.2367608030134034,0.8802928395612661,42.02320264570593,1.2145767292630876,0
1793,1.3324337718178159,1.3843111564610748,1.2361646232943257,0.8058349132234482,42.8910541451322,1.159016899694578,0
1794,1.2625163813390052,1.545341435457586,1.2303363069111484,0.868665860026018,42.71379001399397,1.2025468148040896,0
1795,1.3724825453989373,1.524897901086137,1.168076119064893,0.8393905155199536,42.05191147566024,1.264890971303206,0
1796,1.4728953946409833,1.5519374174220484,1.2624494604185008,0.8221056726008596,42.7288070448613,1.2407759483639598,0
1797,1.3330413550006959,1.5463724413623023,1.2220346279056673,0.8257914781008499,40.22721644429289,1.2155843440412823,0
1798,1.3836768807156599,1.694438017711341,1.1944615324628476,0.8694369804969438,42.49732638519,1.2482251045199093,0
1799,1.3981181008935757,1.3888064178285402,1.1428531847356773,0.8477156901371659,41.80932125961739,1.1834530663384304,0
1800,1.3210229443427643,1.2303542320870033,1.159591115201068,0.8273991741128152,41.90132806763765,1.2251959181068215,0
1801,1.414932859061279,1.4732242106492708,1.1853184649538284,0.756302086563261,42.474250759778535,1.11818116136186,0
1802,1.1945671155662834,1.397251789382412,1.2012286283070115,0.8375021887747485,42.77034561513515,1.225886411278579,0
1803,1.4296986436364074,1.5465495215603966,1.1779209486965123,0.8327464597553776,40.606719877378595,1.2430796316478772,0
1804,1.2537878681629668,1.6390759029659314,1.2298868360683932,0.830146291589874,41.590972435186586,1.1867911766275627,0
1805,1.210398127898037,1.4728401885072755,1.2275869505997021,0.8381222957724438,43.280530034206244,1.179424236784703,0
1806,1.3954334655014773,1.463221736955582,1.2456252199871642,0.8088630834665501,41.85588068256373,1.2320461302118653,0
1807,1.3098211971266922,1.4075078272420356,1.2217564486433048,0.8280727709053207,42.67840523170006,1.2040790358529885,0
1808,1.4027844502636189,1.5679533608538392,1.204918942640327,0.8755831796696051,40.32914545603872,1.1533941332992481,0
1809,1.5328945129301679,1.421106911522003,1.2047213475520961,0.8332237208195743,41.50179373915401,1.2493295082086908,0
1810,1.3736384957911085,1.4662149504985615,1.1607092458160562,0.8260279759680479,43.287424204527326,1.2118372897503416,0
1811,1.3682842810181919,1.450544634849645,1.1903483204096663,0.8032347733931722,40.8003255859067,1.221881775127263,0
1812,1.2570681471538967,1.4483480429227815,1.1798580967920356,0.8416166127799491,43.73590912321444,1.156756541709758,0
1813,1.2697085026784303,1.401921043206563,1.1876881369405987,0.8332012007413018,42.88058386661419,1.2570912977738427,0
1814,1.4219258500940153,1.5747054445786421,1.1630130677933719,0.8863810711509786,43.14465120082085,1.268940429498086,0
1815,1.3017360062390275,1.487896612989765,1.194281367090208,0.9010968257066229,42.59331008743883,1.1364661103480531,0
1816,1.4931449403202175,1.5296217724896777,1.1573996762236802,0.8210886882176612,41.49356567737853,1.2229775413667487,0
1817,1.5456817895708737,1.5357587664602699,1.2209386629375496,0.8611436396956376,42.752470405628294,1.171333284744781,0
1818,1.3053119435914426,1.4939987964373143,1.1316120818628685,0.8655067445599122,41.82166899997226,1.1761248110298606,0
1819,1.5019209797496507,1.5961027183354692,1.2667358030076703,0.8652827963827299,41.79347640971359,1.1624019670166272,0
1820,1.373326064751404,1.3997783463785418,1.2567655019443797,0.8832772785463285,42.711328243737846,1.1375944722574034,0
1821,1.3111854040696227,1.4421826548498993,1.214538642022449,0.8550505113791182,40.927408420404156,1.1651275959718725,0
1822,1.4001601263829775,1.4947217395690775,1.2173459457706075,0.8761438234406945,41.83618193410989,1.2440411864534218,0
1823,1.2980136073883972,1.6582474899950943,1.1264982442973093,0.8032437722169709,42.405955501747705,1.2164621123561565,0
1824,1.2230284715210848,1.5938628909690282,1.2243359785311074,0.8383218703073761,41.705766573642364,1.2118440637515033,0
1825,1.5235238723126212,1.5484306669637857,1.151328518116226,0.8369764201921267,41.54714902546663,1.243350251745582,0
1826,1.3599862212750469,1.4412618063208504,1.2431848061761483,0.84990608782266,41.7770732911508,1.2099765743519093,0
1827,1.392525844506045,1.7317504703821203,1.2014329658732668,0.9158368946734887,41.68988809251236,1.1708729515059841,0
1828,1.336453830224911,1.6041920777619316,1.2424157365188002,0.7845705366626781,43.13534548494469,1.1400507887780373,0
1829,1.4026818418437716,1.4826056413661528,1.2198903490907715,0.8486743113644433,41.28193478928127,1.2098641344593615,0
1830,1.4046639555743843,1.4822826915923597,1.162436904098118,0.8183794162770545,41.116131410704725,1.1777491143550802,0
1831,1.3286921044652305,1.4630481441257646,1.1534345839149633,0.8459549338332848,42.623808875926656,1.219711729061327,0
1832,1.3781433344579561,1.556716709192375,1.2812645710199133,0.8527699867177482,41.50919537162444,1.1245523852821,0
1833,1.4403806000858823,1.3838993173975673,1.2011756007132273,0.8606136812061864,42.50610397487037,1.2585329440230717,0
1834,1.3227449908041027,1.5468101742405609,1.2359650118697063,0.899953842633689,42.21385283436727,1.1561443434920515,0
1835,1.2917372007114232,1.4440202073626973,1.193930421339092,0.822096890087921,40.68454809146609,1.2304159030441715,0
1836,1.3841566793451614,1.449609575512152,1.1280635859412047,0.9437504283895355,40.109136702776084,1.2291437605611504,0
1837,1.3451175632372732,1.4271600733721241,1.1394708653735395,0.8363239112750378,41.81363746055155,1.2819774531493133,0
1838,1.3757369292479165,1.4462399259891816,1.1782722809497608,0.8066459120226447,41.774644171041764,1.1953142905609386,0
1839,1.3465341931807226,1.458605688890545,1.220728708915388,0.8393426046135215,41.52499600873313,1.2352642612642952,0
1840,1.4042650922949307,1.5579171953511655,1.2165522526182841,0.8092721794509374,41.57150275685145,1.1980434895682983,0
1841,1.3353415767718138,1.4704703276633806,1.2281575695191471,0.8482694484910305,41.52922230321405,1.1997244864766985,0
1842,1.3000247446196236,1.5536698203610788,1.2890284162524428,0.9000510042520413,40.828708074353145,1.2053906012007105,0
1843,1.1861853664572226,1.4725921269565618,1.2572531894714811,0.8540815788282142,41.867700923112686,1.197087096381304,0
1844,1.50836720354924,1.5225261232675502,1.2041151159894052,0.8479104404021677,42.36562409787956,1.1781563632109102,0
1845,1.4132201976253114,1.4611340067279202,1.2216291580098821,0.8803141636779398,41.8783655366074,1.1841396408805895,0
1846,1.413637919577649,1.414962009391194,1.243452107527878,0.8598984287780204,41.38258168958618,1.2427703139469126,0
1847,1.3865452854691656,1.507832834964467,1.2099454215494478,0.8956358788994393,40.21801834280836,1.2123725240306078,0
1848,1.2554110618507384,1.519788857705213,1.1352315664997912,0.850314273414969,42.47189133277678,1.185964760971501,0
1849,1.3102189410283382,1.4216401489366939,1.2185470703690906,0.7610204158546835,42.77959888028139,1.1972308639239995,0
1850,1.3089588934259426,1.4055112811515136,1.165714173069126,0.8618519517475212,42.13363071151642,1.2343027530018535,0
1851,1.5015974025215815,1.471683335483009,1.1956684562746938,0.837400836932135,40.374253351493536,1.2250066066343142,0
1852,1.2216413944551028,1.7008566722917795,1.2593865874383725,0.8695437139166178,42.393342187272324,1.2239684817895424,0
1853,1.2803927428591053,1.447409626706462,1.2434098172388457,0.8584243201261872,42.390493231964804,1.1934534975081084,0
1854,1.287307240711142,1.5413295964304288,1.2325311469887341,0.7728282013861971,43.034678727322095,1.196410316761086,0
1855,1.2001255825818427,1.4428714937206517,1.1640365229685234,0.8693160146159586,42.11533685553591,1.1825975763818606,0
1856,1.2952265416768778,1.7382763523481513,1.2181158351578558,0.8171784877250847,42.566119477074054,1.227466116902856,0
1857,1.1905643858835726,1.4982258212796853,1.1868234301954463,0.8468777904610464,41.00892821545434,1.2059618500037352,0
1858,1.4278118959720525,1.4514452188146898,1.2021990994395202,0.8074956623095876,42.201402330955524,1.2446063323497942,0
1859,1.4141053723837378,1.592137375644964,1.298224295983237,0.9173251422205252,43.42148439639584,1.2569351849029908,0
1860,1.3518490951169277,1.5254230404188076,1.2041985771431751,0.8976426281451777,40.85973493354669,1.1661376586982595,0
1861,1.3441603928331274,1.5328115682037362,1.1746027367776481,0.8324009484712802,42.82519020565327,1.1919394368472096,0
1862,1.2858091445489253,1.5397334282599735,1.2005131601598098,0.8527094339121017,41.13613129294444,1.2380645774312076,0
1863,1.2817047043890062,1.5647156774065167,1.217675316960271,0.8955598234391845,41.300684513030404,1.2088316709099667,0
1864,1.281597439287481,1.5337003714081106,1.234929436326296,0.8636319820016597,41.78901067495595,1.2015792514985841,0
1865,1.4195487736363404,1.5442631486521794,1.1655223235665446,0.822199294270814,41.24430079285277,1.235385727365235,0
1866,1.3358401628608454,1.4403171892956848,1.2555267541022177,0.8174968950298731,42.026696823250646,1.2007098648704566,0
1867,1.4709560695165975,1.4696965718711763,1.114695613994597,0.8833015667747834,41.430261036759504,1.2028815720531527,0
1868,1.4957846114170676,1.617390078681612,1.2202812574874573,0.8773871668788725,42.004938029173054,1.2173402127676365,0
1869,1.3625172971556965,1.545674758876721,1.2478209773089433,0.8703640723983979,41.7744379651515,1.1661734024258783,0
1870,1.2817305290495127,1.3517852421783259,1.1925444959737328,0.8222631188783831,41.778915602727956,1.2217652385577675,0
1871,1.2872972396233624,1.5265368204554932,1.1783497790131765,0.853592653649274,41.78800531175834,1.1012840663826546,0
1872,1.437156452880959,1.5665969368098023,1.1755231703705444,0.9208124756751603,42.46733630491672,1.226096194125495,0
1873,1.2264063158218073,1.3876288847431553,1.3033493333384503,0.8610428195535319,43.1905263510786,1.2461405477494774,0
1874,1.491624800823511,1.4927825519770819,1.2338165230493274,0.8401885957818412,41.78756545330393,1.1892482737911558,0
1875,1.4367308532678553,1.5543421353733327,1.1978989727029832,0.900308219515499,43.01327954303498,1.2367775489599464,0
1876,1.2410534299127873,1.5944859269596399,1.2144250158376708,0.7807490672893165,43.016241869562975,1.2644838511854548,0
1877,1.1950185688350232,1.5263942479984831,1.1935967701416943,0.8888337561180042,43.949567443928586,1.2408116030248582,0
1878,1.3657335773407002,1.6273424246900858,1.153085724670753,0.8827684233576023,40.917290164917546,1.2657812174876875,0
1879,1.380346689694131,1.63917713899056,1.220221293906812,0.7837413725894558,41.5958589061919,1.1653786795206829,0
1880,1.2131011575052622,1.6213444654304923,1.2317309471047728,0.8113373502383353,42.378172729255425,1.1955605545259058,0
1881,1.362240323613537,1.578597704935013,1.1533337823059535,0.8575076401166913,40.32282781434259,1.161146530036748,0
1882,1.287685867377606,1.7667628757839566,1.2268271399220514,0.8947909958053758,42.11968093111553,1.2148306282630608,0
1883,1.313105191530878,1.5078855834174145,1.219045144682266,0.8316075431226659,43.22885758382712,1.2444719386857868,0
1884,1.380427698792862,1.6061868153691712,1.2590132353723216,0.9049079840085001,42.51491975310418,1.2243432002052939,0
1885,1.2802281956274484,1.6027843656695522,1.145825584960926,0.8989327634122132,40.750729812115786,1.15389761396182,0
1886,1.207459060953543,1.425151615332967,1.2623219260026903,0.8556231583918334,41.71103549230489,1.1797721436049324,0
1887,1.3064214423154445,1.5664548296391314,1.2880166238959057,0.8298788018581154,42.835524340065476,1.2144797454596714,0
1888,1.321159083880655,1.585839981414987,1.184600873493339,0.8532826987834626,41.60351162179271,1.244673623695058,0
1889,1.285369765396919,1.4862689104953333,1.2652365084844224,0.8621233632991363,42.150251834300924,1.1506216054559169,0
1890,1.262950259142017,1.5645895483892711,1.280258462107153,0.8165267169906698,42.856638571687995,1.1816212435004898,0
1891,1.3952312778775458,1.4496893972505103,1.2073825962718232,0.8347081676866549,40.365353788844196,1.1514435900748152,0
1892,1.457833935631937,1.732582371465081,1.1874871005041174,0.9088271583040912,42.228961819384175,1.1999057314659034,0
1893,1.3107140990328274,1.5064418947137455,1.2334770631980532,0.9437765712661365,41.98923064021008,1.2038313258216005,0
1894,1.3592519504992047,1.4077602524857673,1.1937406736707854,0.8848841893642296,41.885093382669396,1.2535939137277892,0
1895,1.2228012516598732,1.4671421379354177,1.2169416389937462,0.8891195529180766,42.08413612073539,1.1878119060892542,0
1896,1.4140437114717814,1.56431109001086,1.234876397317859,0.8960002311513386,41.8154922976227,1.2317145817429034,0
1897,1.4058753759904552,1.6049861948451847,1.2234263126437157,0.8011990459947333,42.54155616551512,1.1300475136377077,0
1898,1.3640532081523273,1.499486993494136,1.1756706975142108,0.7978590405966236,42.354531043927125,1.1994685343083564,0
1899,1.3034498900268467,1.5792753418610663,1.278398536032253,0.7783762551126174,41.69830688233825,1.091111705690852,0
1900,1.4035600889219464,1.5335430128164775,1.2654994265403843,0.9138192073130913,42.12039176368407,1.2150509638913352,0
1901,1.3278338721920746,1.424541309061173,1.2175244033310186,0.933276048519879,42.305224464666374,1.23833848296678,0
1902,1.4995027363469258,1.5207503851105124,1.1948017943993559,0.9255948321831701,42.131550858434444,1.2474519593516376,0
1903,1.2531934986546933,1.498142376742325,1.269780608575687,0.8386577933289392,41.677921911234485,1.204345613824285,0
1904,1.3274937725158047,1.4024230044519417,1.2350087019970195,0.8004045948006722,42.78889207208344,1.2026738929724983,0
1905,1.480032496395248,1.5434975924158638,1.1932409596621316,0.7698022315687684,42.95628751428022,1.2571604108438708,0
1906,1.3706765470815647,1.4144981316363086,1.1431498057347338,0.8184780038319208,41.520301738994995,1.2091471434752985,0
1907,1.3943480669397976,1.369694415255323,1.18197873317383,0.8148237438272014,41.841992347659136,1.1649933365519693,0
1908,1.3612437180898627,1.3446283403820805,1.2412632216209698,0.8239083698408637,42.42519178626914,1.1616751252819197,0
1909,1.2964116391663567,1.5757036330791958,1.2203420621706471,0.8615403799017494,41.86868221002042,1.1273932217682794,0
1910,1.4202897417460358,1.4259356000758896,1.2586633660003532,0.870941534911958,43.95083940078259,1.2854222248618226,0
1911,1.3866370114698454,1.6037023960952823,1.2643542981418738,0.8775676960019897,41.68957861810281,1.2460929230131295,0
1912,1.2473762892011084,1.4258365513232334,1.1497978936202264,0.8254495500351929,40.7575676814568,1.163027171108151,0
1913,1.3526600315219548,1.574615420189724,1.2103109597633055,0.8627849460601889,41.51812590620536,1.187231243277876,0
1914,1.3162736584408525,1.4940216703684943,1.1890407113139636,0.8092588830756295,40.16961536475577,1.1773051089065074,0
1915,1.404699984895863,1.456249193625618,1.2136728564255788,0.8461806086269739,41.71703560160237,1.2195170157959132,0
1916,1.3632723778798264,1.486905850623988,1.2231354171442015,0.8479325289882572,42.288247390525974,1.1700281378818806,0
1917,1.5343057517488752,1.3993433380558584,1.2344019424499024,0.8386712591815446,43.1547144971064,1.218474413485337,0
1918,1.4249742329061759,1.4561236516534721,1.2472078506312,0.8373833048547578,41.86829039780106,1.225315537866531,0
1919,1.3004306604113849,1.4006934287324813,1.1969455655452128,0.8563992395204452,40.58755336730044,1.2248088624411715,0
1920,1.411521988497896,1.4494103617793577,1.2126531777890395,0.8188642037466106,42.858206802512946,1.1991458198012734,0
1921,1.4821181780073969,1.5805700219889347,1.176632342202284,0.8821625359786791,41.980327261210874,1.2173015243902567,0
1922,1.3496599438080465,1.519171653610222,1.1786139360261625,0.8800626054363747,43.25450841016627,1.1737588115456752,0
1923,1.3895825698507707,1.4585376470567464,1.23007678903965,0.8377817407725955,42.46890373092345,1.23109690373247,0
1924,1.3695764633683545,1.501036352967044,1.1770022389239096,0.8961050178620609,43.25120853099746,1.1945124371824087,0
1925,1.3480997267396035,1.468551551914776,1.2266468376547366,0.8344872812782089,42.406424456501355,1.2291432206673885,0
1926,1.418302442044598,1.4539867134567874,1.2386081474617696,0.8679463098841348,42.10599644676243,1.1803035831734456,0
1927,1.4062682296579192,1.5026317312485933,1.228840306468144,0.8542199948230583,41.90085888882974,1.1831064457028733,0
1928,1.2043263254744347,1.5345930471194376,1.202094663967213,0.77644862608346,42.73817015001842,1.1662803863234177,0
1929,1.43323710373799,1.3883901260793459,1.1595113910487922,0.8097624817607707,42.26010457007413,1.2254929632252562,0
1930,1.3003078400699117,1.4799439810252597,1.1636538874983304,0.836538328604272,41.73226368861976,1.2139154203234024,0
1931,1.3804326939532754,1.4182581659903009,1.2105931537827248,0.8046095898919537,43.627570057614676,1.185907341480949,0
1932,1.4676005210437078,1.5463446710203352,1.220273217889124,0.9059524404609574,42.91019181001206,1.1426871543029418,0
1933,1.235259162630597,1.4883878897684562,1.2357154030673445,0.9033846253419754,42.907642250046116,1.1598658846592507,0
1934,1.3978843030547354,1.5068286267606126,1.1042608142952264,0.8685983117936262,41.31165892330885,1.1884668489107693,0
1935,1.464964907044298,1.5084074676500734,1.1647752512522864,0.8239040152244017,42.04123505610978,1.1491450811398647,0
1936,1.3614335379295792,1.555497739143565,1.1396293177962131,0.8380667768394965,41.349772642059165,1.2376559973829664,0
1937,1.3469931641007844,1.554614241913818,1.1882176743497423,0.8147889810853318,42.14787675359536,1.1426077528562875,0
1938,1.319306295605337,1.4184297860664166,1.2077814524741355,0.8527799724980257,41.57786769905099,1.184727368827653,0
1939,1.3520982751832669,1.5221098793262533,1.1881860567392046,0.8489513983386888,42.01562640160379,1.165754647909904,0
1940,1.5250103240243305,1.3471627889526134,1.097062773418226,0.8520915492975375,40.747450881453545,1.2270492302266895,0
1941,1.3169613380890608,1.6018996733651147,1.1549989143313615,0.9003030750558881,43.763749488191166,1.1756574649145444,0
1942,1.2024159022633119,1.3623397748518877,1.156824431709392,0.9257369673717473,40.72781393942218,1.2512569845101305,0
1943,1.306994718910964,1.2836719209855822,1.239717299005755,0.8576805754190392,42.46970533354799,1.2732253293688092,0
1944,1.3436908541580115,1.5726563901887385,1.2196587532317131,0.8907613701175985,40.84257785759978,1.1710755698042827,0
1945,1.418944063098373,1.409759672854145,1.1515346471091212,0.8270599068294693,43.53927233704668,1.2312399118922204,0
1946,1.3271023348547153,1.5126335985362658,1.1897537535172102,0.8843662181808273,41.78377110599836,1.2551065595609474,0
1947,1.3198455797586308,1.3753481688018208,1.221985851050784,0.8578825870063315,42.28666971855262,1.2161856946130625,0
1948,1.2882838467282043,1.4719525067917856,1.2334257041026835,0.877225198591445,40.94665660907636,1.2070399596216042,0
1949,1.2690166896756887,1.6116763258632418,1.1508845542340314,0.8657674564828934,42.649890664325994,1.1894409392251517,0
1950,1.2283581161874064,1.4878171221188838,1.1968251968356003,0.9063081784313749,41.8545710850265,1.1685979588488724,0
1951,1.3206972638332997,1.7027956763554954,1.2410247666782634,0.9167603508913834,43.04449861286873,1.1985073772432524,0
1952,1.2950100102288773,1.5332772230408123,1.1920920526926837,0.7737110195041285,42.54481103578105,1.2001335746758153,0
1953,1.376018751729752,1.42387077839104,1.2392024079191768,0.8628997853656037,42.15652550339411,1.2043853055886244,0
1954,1.3621305737869502,1.4115290451771525,1.1831232536068252,0.8668559295797975,41.215793456664294,1.232099804473595,0
1955,1.4234238938195318,1.5882563242296257,1.1769511315938428,0.8474246566425793,42.143469342980815,1.1353930487930464,0
1956,1.3384381731559452,1.5121187717818334,1.2221172968394787,0.8678095570600434,41.45099906399419,1.1731351286581804,0
1957,1.4358965902943939,1.3623612672649323,1.1454285719192145,0.8106554707634716,41.108274006732046,1.3101835938510016,0
1958,1.4039622226457729,1.5691511422005786,1.21511435782079,0.8826494648529203,42.46690374944611,1.1906217104208148,0
1959,1.3847385936424481,1.6171901330739131,1.142238271243667,0.788215664038156,43.36054819290469,1.1786637914868483,0
1960,1.2928515034827384,1.546970594374772,1.251873594359426,0.8453070427091601,42.51710799023623,1.2250458183394586,0
1961,1.439464461556114,1.3877393758177454,1.151607460063501,0.8136960888591084,41.227635731423135,1.2481443361590259,0
1962,1.307189714129097,1.415661979265652,1.3149869761550352,0.892243959081929,42.49393334948974,1.2115745142525522,0
1963,1.2820761688118678,1.465430636409753,1.208863223644257,0.8529255896609098,40.55432996322144,1.240026865828779,0
1964,1.3436006277879033,1.5018292107407778,1.235411347300801,0.8518446273943044,41.08368573585085,1.145288225491443,0
1965,1.4086878044011355,1.5916447172023522,1.1677047563802878,0.8406650152196715,42.23920138720803,1.252332012518787,0
1966,1.1643548600099993,1.5556168170391764,1.2030331710443334,0.8510651254671804,42.39064764980901,1.2089647265120085,0
1967,1.377830291333683,1.6083806866535768,1.1829668910161348,0.8411265618093923,41.72931482453543,1.221858895268953,0
1968,1.3405597133920806,1.4329724166833442,1.235955233341032,0.8140590294915571,42.12191889304785,1.1903082907055536,0
1969,1.4261202184313544,1.5885234132075936,1.2126740459632666,0.8839564430402109,43.144453046458864,1.2406354137441686,0
1970,1.3802803032666286,1.5435932306136173,1.1445329235648216,0.8659058940282833,39.633835564724016,1.2464879054986793,0
1971,1.4811383997121634,1.4780404523309352,1.1631176076888172,0.8516928858063886,41.28772495142681,1.043781975837567,0
1972,1.4129274552408235,1.3815867615237476,1.2012057619369665,0.8325131010174777,41.59957711863048,1.236735064791028,0
1973,1.2184622433254642,1.3504033181030082,1.2195273457056375,0.8707170031883757,42.04821090526044,1.291724401300921,0
1974,1.304210904491776,1.3962575781373046,1.2235361218035141,0.8426409465017258,40.73004513614946,1.1601958964554526,0
1975,1.2715450041591942,1.7221809412851383,1.167762230371569,0.8292400986503367,40.8531085312531,1.2158996950469776,0
1976,1.3365057565895861,1.4789197482407481,1.253244183283016,0.8698384546777816,42.388885471778664,1.1594793403342436,0
1977,1.3744346787841986,1.5247983869573267,1.1611452506595596,0.8732097260553121,41.83121338038259,1.22900671046134,0
1978,1.269058884098425,1.577791442483912,1.2315910086696094,0.8429046367180669,40.83837417785913,1.2180852946246956,0
1979,1.3267066406347117,1.6330587162964059,1.1062701739319194,0.8776228917611382,41.4619792420466,1.2462783270748228,0
1980,1.4023024056854265,1.54310360646827,1.13583393963302,0.8499732666950858,41.26160170201057,1.2246904965735215,0
1981,1.351686692694687,1.4909548437788365,1.193598456835344,0.7828393057294893,41.82458659703485,1.2865682356129151,0
1982,1.2776548636252882,1.5254803059225255,1.2195087723767066,0.9089531601445635,41.52435715871225,1.2653896697024418,0
1983,1.403727609784966,1.5625723693378617,1.2095056585959205,0.8404466553823045,42.0939487111291,1.1888417822979476,0
1984,1.2934440619733176,1.5098955213862404,1.224699823710262,0.9434512195013829,42.76075308473484,1.2595966793901066,0
1985,1.3365139830922939,1.4633970742618962,1.2646089130233056,0.9032568380016132,42.07690547893408,1.2328582363014307,0
1986,1.357761577621532,1.5037551360779748,1.2005089214160367,0.86041621858424,41.88078681312477,1.2288511674029547,0
1987,1.3430441336114718,1.3343586925357602,1.1838140401505701,0.8705322571409906,42.94927508800267,1.2170776805529167,0
1988,1.28667012886985,1.6486853221890603,1.22396299189311,0.8246117111475264,40.55862214298582,1.1779129755263242,0
1989,1.3625814886621639,1.5254340127192827,1.2054053741179818,0.7617840013687692,40.83446047708514,1.2342182923941447,0
1990,1.5166096659930042,1.4760353783399227,1.1674104533536134,0.8042034472731827,42.83157282829422,1.2207888293591258,0
1991,1.3119608601461012,1.368841586705915,1.2378952373326695,0.8571649271530966,42.12052631661312,1.237546366898396,0
1992,1.309241758097626,1.5730404375859515,1.1956640733893822,0.7745292325855089,42.01453061793955,1.2854741919214658,0
1993,1.3607920033995098,1.5262513164435751,1.2020110911086055,0.9106413982272626,43.17040978535392,1.1597459847082656,0
1994,1.3511496438662,1.5145603890863166,1.2178889592566988,0.8104487169185173,42.1468908435136,1.1894260096453515,0
1995,1.4116558120901723,1.433999501638464,1.1186879675569459,0.8699982414717979,42.49264998631255,1.201105717611156,0
1996,1.321895902617702,1.559844050788999,1.182018985172914,0.8511856358515977,42.2119944773372,1.1505340365496566,0
1997,1.4236449673448033,1.415677951225596,1.121339433243542,0.954947716327905,41.324481001476364,1.1597204720829273,0
1998,1.3310625220084198,1.4790688483002752,1.1279808418268127,0.8425992923169625,41.15903843854487,1.200207394790135,0
1999,1.3273961408718138,1.5122854892206217,1.2278474671836415,0.8890744261092369,42.60356347318476,1.2596718775659785,0
2000,1.3269187262230548,1.5529820439757793,1.1534025884082026,0.8359451442954161,42.05560125610412,1.1756352782950472,0
