step,t_sec,is_boundary,learn,anomaly,mwl,spike,growth_pct,mr,mp,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,thr,elev
1064.0,106.4,0.0,0.0,0.42500001192092896,0.6022094869188608,0.0,149.82309535274857,0.5490823696854029,0.21978847428421389,15.545860854031083,-1.0692678319899311,401.9479997357807,0.0,192.06027417374077,-7.24029779434,-14.314991951,-165.18850708,0.09393739008804523,1.0
1065.0,106.5,0.0,0.0,0.44999998807907104,0.5945990119768713,0.0,145.944832254994,0.556878251409749,0.22642405059049228,15.562768288733654,-1.509208510695348,401.7573910663852,0.0,190.91201060179816,-7.24029779434,-14.314991951,-165.18850708,0.09393739008804523,1.0
1066.0,106.6,0.0,0.0,0.375,0.5836190613780278,0.0,141.58079104477585,0.5635343390180755,0.23326951475774707,15.579675723436225,-1.949149189400828,401.5667823969897,0.0,189.7637470298554,-7.24029779434,-14.314991951,-165.18850708,0.09393739008804523,1.0
1067.0,106.7,0.0,0.0,0.3499999940395355,0.5719381080111031,0.0,136.67839442442448,0.5689201221714798,0.240376872403174,15.622279500439072,-2.286990106067694,401.3697619465134,0.0,188.62370999578565,-7.24029779434,-14.314991951,-165.18850708,0.09393739008804523,1.0
1068.0,106.8,0.0,0.0,0.32499998807907104,0.5595912020145015,0.0,131.31215838730537,0.5730366160778069,0.2477330288528645,15.715922707380264,-2.422035092076776,401.1600060783876,0.0,187.5000129449899,-11.0289802551,-13.8837118149,-170.998123169,0.09393739008804523,1.0
1069.0,106.9,0.0,0.0,0.22499999403953552,0.5428616416157532,0.0,125.47578899456182,0.5756972852143118,0.25532554416660536,15.809565914321448,-2.55708007808584,400.9502502102618,0.0,186.3763158941943,-11.0289802551,-13.8837118149,-170.998123169,0.09393739008804523,1.0
1070.0,107.0,0.0,0.0,0.22499999403953552,0.5269685592369424,0.0,119.3865747145853,0.5771624209386951,0.26308010036145757,15.893302537390802,-2.5601668581590142,400.7079765873986,0.0,185.25850106669145,-11.029726659737827,-13.8837118149,-171.01261619893492,0.09393739008804523,1.0
1071.0,107.1,0.0,0.0,0.2750000059604645,0.5143701315731185,0.0,113.1517007617606,0.577616799951365,0.27098859539336567,15.97205106979825,-2.496811007421333,400.4493298624801,0.0,184.1436480132426,-11.613038063,-12.8661689758,-173.660476685,0.09393739008804523,1.0
1072.0,107.2,0.0,0.0,0.4000000059604645,0.5086516252924858,0.0,107.03629982244593,0.5775484599686979,0.278959999026259,16.050799602205686,-2.433455156683661,400.1906831375616,0.0,183.02879495979397,-11.613038063,-12.8661689758,-173.660476685,0.09393739008804523,1.0
1073.0,107.3,0.0,0.0,0.4749999940395355,0.5069690437298382,0.0,100.87833984824488,0.5767960369702629,0.2871369991438639,16.12954813461313,-2.37009930594598,399.93203641264313,0.0,181.91394190634512,-11.613038063,-12.8661689758,-173.660476685,0.09393739008804523,1.0
1074.0,107.4,0.0,0.0,0.375,0.5003705915433463,0.0,94.27948807539609,0.5745187351217498,0.29571764925527816,16.206718054753495,-2.362626870281804,399.683271805164,0.0,180.8349266908029,-11.613038063,-12.8661689758,-173.660476685,0.09393739008804523,1.0
1075.0,107.5,0.0,0.0,0.375,0.49410206196617895,0.0,87.36627187490171,0.5707927983656622,0.30464010019197146,16.276706890491383,-2.609367282643549,399.479460807185,0.0,179.9189372822785,-10.0424118042,-9.56958007812,-178.606719971,0.09393739008804523,1.0
1076.0,107.6,0.0,0.0,0.375,0.48814695886786996,0.0,80.38038601270713,0.5660031584473791,0.3137830952460132,16.346695726229278,-2.856107695005329,399.2756498092061,0.0,179.00294787375407,-10.0424118042,-9.56958007812,-178.606719971,0.09393739008804523,1.0
1077.0,107.7,0.0,0.0,0.375,0.48248961092447645,0.0,73.36467663196318,0.5602030005250102,0.32313560721153606,16.416684561967166,-3.102848107367074,399.0718388112273,0.0,178.08695846522974,-10.0424118042,-9.56958007812,-178.606719971,0.09393739008804523,1.0
1078.0,107.8,0.0,0.0,0.4000000059604645,0.47836513067627584,0.0,66.35329005033128,0.5535053505136608,0.33272882691180566,16.48667339770506,-3.3495885197288544,398.8680278132484,0.0,177.17096905670527,-10.0424118042,-9.56958007812,-178.606719971,0.09393739008804523,1.0
1079.0,107.9,0.0,0.0,0.625,0.48569687414246204,0.0,59.610333130976166,0.5465800829432742,0.34244655231359666,16.504043539827567,-3.1142883723327337,398.7450703288992,0.0,176.46925188359424,-8.590707629227609,-8.361185680327525,-30.705470682867457,0.09393739008804523,1.0
1080.0,108.0,0.0,0.0,0.8999999761581421,0.506412029243246,0.0,53.31276726795463,0.5401260786321977,0.35230339146392453,16.50933861797293,-2.768368401472384,398.6406673027239,0.0,175.81670641683633,-6.49751186371,-6.58054304123,177.227294922,0.09393739008804523,1.0
1081.0,108.1,0.0,0.0,0.574999988079071,0.5098414271850372,0.0,47.64938405281361,0.534307274536675,0.3618757219776517,16.514633696118295,-2.4224484306119853,398.5362642765487,0.0,175.16416095007833,-6.49751186371,-6.58054304123,177.227294922,0.09393739008804523,1.0
1082.0,108.2,0.0,0.0,0.5249999761581421,0.5105993546336924,0.0,42.48640419022263,0.5289669106161262,0.37124026928909176,16.51992877426366,-2.076528459751636,398.4318612503734,0.0,174.5116154833204,-6.49751186371,-6.58054304123,177.227294922,0.09393739008804523,1.0
1083.0,108.3,0.0,0.0,0.5249999761581421,0.5113193857099149,0.0,37.74304343620803,0.5239560648320001,0.3803865892324763,16.508545241974023,-1.7624898489214944,398.33235769042153,0.0,174.05515003001403,-6.49751186371,-6.58054304123,177.227294922,0.09393739008804523,1.0
1084.0,108.4,0.0,0.0,0.4749999940395355,0.5095034161263958,0.0,33.43981750200229,0.5193207612923769,0.3891797598453583,16.436613662131446,-1.5641895431910506,398.2506405710749,0.0,174.31051018261888,-4.08604192734,0.899671792984,174.915481567,0.09393739008804523,1.0
1085.0,108.5,0.0,0.0,0.32499998807907104,0.5002782447240295,0.0,29.4087811781124,0.5146047229297348,0.3976582719077279,16.36468208228887,-1.3658892374606069,398.1689234517282,0.0,174.56587033522374,-4.08604192734,0.899671792984,174.915481567,0.09393739008804523,1.0
1086.0,108.6,0.0,0.0,0.25,0.487764332487828,0.0,25.645422298240227,0.5098119864852249,0.4057545250435799,16.29275050244628,-1.167588931730135,398.0872063323815,0.0,174.8212304878286,-4.08604192734,0.899671792984,174.915481567,0.09393739008804523,1.0
1087.0,108.7,0.0,0.0,0.25,0.4758761158634366,0.0,22.133976347044428,0.5050088868778415,0.4134876321744047,16.220681240945513,-1.0685129345183462,398.001927010128,0.0,175.0,-4.08604192734,0.899671792984,174.915481567,0.09393739008804523,1.0
1088.0,108.8,0.0,0.0,0.4000000059604645,0.47208231036828796,0.0,18.9563010341834,0.5006334422955308,0.42085491726215346,16.148290617947684,-1.2010354868033657,397.9083331827039,0.0,175.0,-3.05251693726,5.35521936417,175.057388306,0.09393739008804523,1.0
1089.0,108.9,0.0,0.0,0.3499999940395355,0.46597819455185036,0.0,16.123220219435794,0.49678926994233563,0.427812171418914,16.075899994949864,-1.3335580390883666,397.81473935527976,0.0,175.0,-3.05251693726,5.35521936417,175.057388306,0.09393739008804523,1.0
1090.0,109.0,0.0,0.0,0.4000000059604645,0.46267928512228107,0.0,13.616553234205428,0.4935748062366026,0.43442156286783645,16.003509371952045,-1.4660805913733674,397.7211455278557,0.0,175.0,-3.05251693726,5.35521936417,175.057388306,0.09393739008804523,1.0
1091.0,109.1,0.0,0.0,0.44999998807907104,0.4620453202701205,0.0,11.419937149828472,0.4909585656714527,0.4406379847542469,15.931118748954216,-1.5986031436583872,397.6275517004315,0.0,175.0,-3.05251693726,5.35521936417,175.057388306,0.09393739008804523,1.0
1092.0,109.2,0.0,0.0,0.42500001192092896,0.4601930548526609,0.0,9.419111571276227,0.48853563714946147,0.44648108555627103,15.838614555023272,-1.4603488730448742,397.5440644216923,0.0,175.0,-1.831652128245609,6.348287572207839,175.23824474019892,0.09393739008804523,1.0
1093.0,109.3,0.0,0.0,0.44999998807907104,0.45968340151398135,0.0,7.572243752677282,0.4861713550386686,0.45194869798982756,15.74146306777292,-1.2595309072880032,397.4629122875349,0.0,175.0,-0.877890229225,7.1517367363,175.375030518,0.09393739008804523,1.0
1094.0,109.4,0.0,0.0,0.5,0.4616992314382823,0.0,5.970463523018551,0.4842377870334154,0.4569554297818381,15.644311580522585,-1.0587129415311607,397.3817601533775,0.0,175.0,-0.877890229225,7.1517367363,175.375030518,0.09393739008804523,1.0
1095.0,109.5,0.0,0.0,0.5,0.46361426986636817,0.0,4.595827802220279,0.4827133974284249,0.4615034916509148,15.541770221152053,-0.929398389531152,397.3060358074076,0.0,175.08871014537303,-0.877890229225,7.1517367363,175.375030518,0.09393739008804523,1.0
1096.0,109.6,0.0,0.0,0.6000000238418579,0.47043355756514266,0.0,3.47256173412582,0.4818277273632885,0.4656574837698051,15.429730334576313,-0.9260937141456026,397.239876807816,0.0,175.33375344864146,0.748241782188,8.60815906525,175.782318115,0.09393739008804523,1.0
1097.0,109.7,0.0,0.0,0.6000000238418579,0.4769118808789784,0.0,2.566398565226117,0.48154884086101357,0.46949960961608417,15.31769044800059,-0.9227890387600536,397.1737178082242,0.0,175.57879675190986,0.748241782188,8.60815906525,175.782318115,0.09393739008804523,1.0
1098.0,109.8,0.0,0.0,0.7250000238418579,0.48931628802712235,0.0,1.908845116688448,0.4820963987285559,0.473066295841683,15.205650561424852,-0.919484363374504,397.1075588086326,0.0,175.8238400551783,0.748241782188,8.60815906525,175.782318115,0.09393739008804523,1.0
1099.0,109.9,0.0,0.0,0.824999988079071,0.5061004730297197,0.0,1.3893631576561711,0.4831165786729188,0.4764963144326027,15.089948442932958,-0.8791163435523979,397.0495832584136,0.0,176.0743800785189,0.748241782188,8.60815906525,175.782318115,0.09393739008804523,1.0
1100.0,110.0,0.0,0.0,0.800000011920929,0.5207954499742802,0.0,0.7849768904409382,0.4838357497094705,0.48006733209397645,14.96488065780075,-0.7439637943740095,397.0125357817157,0.0,176.3389772257637,2.35404849052,8.9613161087,176.672897339,0.09393739008804523,1.0
1101.0,110.1,0.0,0.0,0.800000011920929,0.5347556780716126,0.0,0.33110531456360615,0.4850814622537993,0.48348063218574655,14.839812872668524,-0.608811245195602,396.9754883050178,0.0,176.6035743730085,2.35404849052,8.9613161087,176.672897339,0.09393739008804523,1.0
1102.0,110.2,0.0,0.0,0.824999988079071,0.5492678935719856,0.0,0.04706833131299381,0.48701488920071395,0.4867857672629941,14.714745087536318,-0.4736586960172137,396.9384408283199,0.0,176.8681715202533,2.35404849052,8.9613161087,176.672897339,0.09393739008804523,1.0
1103.0,110.3,0.0,0.0,0.8500000238418579,0.5643045000854792,0.0,-0.019363393949583352,0.4896641449194922,0.48975897887997616,14.59679169847961,-0.4827281109821125,396.8953502832725,0.0,177.22396279598573,2.3560690381324885,8.915102562642696,176.81212157866872,0.09393739008804523,1.0
1104.0,110.4,0.0,0.0,0.8999999761581421,0.5810892738891122,0.0,0.19753506855135067,0.49324343780762797,0.4922710298912738,14.485902325629636,-0.6349981969890695,396.8462594632467,0.0,177.67030241830383,2.36469221115,8.71733283997,177.400314331,0.09393739008804523,1.0
1105.0,110.5,0.0,0.0,0.875,0.5957848101946566,0.0,0.7474085839710677,0.49801876608115936,0.49432414498887095,14.380309198892736,-0.7467456912145938,396.79651841138616,0.0,178.11231651848047,2.36469221115,8.71733283997,177.400314331,0.09393739008804523,1.0
1106.0,110.6,0.0,0.0,0.949999988079071,0.6134955690888773,0.0,1.6865014835159715,0.5043053279112117,0.49594127101812313,14.289686313813451,-0.7439530038455154,396.74493942988806,0.0,178.54210420198953,2.06172418594,9.12574958801,178.113311768,0.09393739008804523,1.0
1107.0,110.7,0.0,0.0,1.0,0.6328207906344334,0.0,2.9930174672637064,0.5121525616497616,0.49726920741257935,14.19906342873418,-0.7411603164764375,396.69336044839,0.0,178.97189188549854,2.06172418594,9.12574958801,178.113311768,0.09393739008804523,1.0
1108.0,110.8,0.0,0.0,1.0,0.6511797511027118,0.0,4.524276775160965,0.5211074336864828,0.49855158032561314,14.108440543654895,-0.7383676291073593,396.6417814668919,0.0,179.4016795690076,2.06172418594,9.12574958801,178.113311768,0.09393739008804523,1.0
1109.0,110.9,0.0,0.0,1.0,0.6686207635475762,0.0,6.332304568262934,0.5312395621362691,0.49960316791142745,14.017817658575622,-0.7355749417382813,396.5902024853938,0.0,179.8314672525166,2.06172418594,9.12574958801,178.113311768,0.09393739008804523,1.0
1110.0,111.0,0.0,0.0,0.949999988079071,0.6826897247741509,0.0,8.344617896511348,0.5422400841188626,0.5004771761129839,13.92804307990204,-0.6417742137250536,396.5626224911255,0.0,180.1839589455112,2.5881673169513792,10.138715301285266,33.101417197053564,0.09393739008804523,1.0
1111.0,111.1,0.0,0.0,0.625,0.6798052385354433,0.0,10.350845950129782,0.5531280800321288,0.5012449839143968,13.838815734560884,-0.4892651781629786,396.5505239852309,0.0,180.48658782692036,3.38287305832,11.64569664,-179.854812622,0.09393739008804523,1.0
1112.0,111.2,0.0,0.0,0.675000011920929,0.6795649772047175,0.0,12.370922510301066,0.5640966761497316,0.5019952346640393,13.749588389219744,-0.3367561426009253,396.5384254793363,0.0,180.78921670832935,3.38287305832,11.64569664,-179.854812622,0.09393739008804523,1.0
1113.0,111.3,0.0,0.0,0.5,0.6705867283444816,0.0,14.290329884394902,0.5746418424912566,0.502791306204566,13.664143939072858,-0.1946459698941461,396.53740887239735,0.0,181.13474691425031,3.38287305832,11.64569664,-179.854812622,0.09393739008804523,1.0
1114.0,111.4,0.0,0.0,0.5249999761581421,0.6633073907351646,0.0,16.09654113118017,0.5847222504561007,0.503651740834733,13.587381137150604,-0.0764009228674681,396.56182494161055,0.0,181.5787345684099,3.76215052605,14.4562110901,-178.592514038,0.09393739008804523,1.0
1115.0,111.5,0.0,0.0,0.574999988079071,0.6588920206023599,0.0,17.824439129191003,0.5944861379929003,0.5045524870617579,13.510618335228346,0.0418441241592097,396.58624101082376,0.0,182.0227222225695,3.76215052605,14.4562110901,-178.592514038,0.09393739008804523,1.0
1116.0,111.6,0.0,0.0,0.6000000238418579,0.6559474207643348,0.0,19.529216741545657,0.6037618311528599,0.5051165293405674,13.433855533306078,0.1600891711859045,396.61065708003696,0.0,182.4667098767292,3.76215052605,14.4562110901,-178.592514038,0.09393739008804523,1.0
1117.0,111.7,0.0,0.0,0.6499999761581421,0.6556500485340251,0.0,21.09511478621638,0.6126987395356123,0.5059648695302715,13.357092731383824,0.2783342182125824,396.63507314925016,0.0,182.9106975308888,3.76215052605,14.4562110901,-178.592514038,0.09393739008804523,1.0
1118.0,111.8,0.0,0.0,0.699999988079071,0.6578675455112774,0.0,22.464838373994713,0.62112630240982,0.5071874594019924,13.288593044624692,0.1848264948363904,396.6446078543829,0.0,183.69288187364427,3.1424734255374887,11.35882329136752,-177.1104235887854,0.09393739008804523,1.0
1119.0,111.9,0.0,0.0,0.699999988079071,0.6599741676396671,0.0,23.57695235319897,0.6288199871403174,0.5088489197751602,13.22217384111586,0.0380037584986778,396.650395736665,0.0,184.56021721962728,2.6742875576,8.92910575867,-176.03352356,0.09393739008804523,1.0
1120.0,112.0,0.0,0.0,0.4000000059604645,0.6469754595557069,0.0,24.354706399091874,0.6351289876193887,0.5107398071296696,13.155754637607028,-0.1088189778390347,396.6561836189471,0.0,185.4275525656103,2.6742875576,8.92910575867,-176.03352356,0.09393739008804523,1.0
1121.0,112.1,0.0,0.0,0.4749999940395355,0.6383766862798983,0.0,24.82318299940786,0.640310038029803,0.5129736501214206,13.097269061340311,-0.1831966576797725,396.6499937076175,0.0,186.0833984705228,2.643627346036108,8.82045544902609,-175.975037315352,0.09393739008804523,1.0
1122.0,112.2,0.0,0.0,0.5249999761581421,0.6327078507738105,0.0,25.0278453595366,0.6444820358898942,0.5154708009536499,13.054184538767588,-0.1169412864679006,396.62055205570056,0.0,186.32869316875068,1.154272730347234,2.965038320141248,-173.3541597983748,0.09393739008804523,1.0
1123.0,112.3,0.0,0.0,0.75,0.63857245823512,0.0,25.141961631018845,0.6481954337973763,0.5179680942740701,13.011100016194858,-0.0506859152560192,396.5911104037836,0.0,186.57398786697857,1.12546932697,2.8475458622,-173.309036255,0.09393739008804523,1.0
1124.0,112.4,0.0,0.0,0.6499999761581421,0.6391438341312711,0.0,25.079164804085888,0.6510981618094842,0.5205488562618026,12.968015493622136,0.0155694559558527,396.5616687518667,0.0,186.8192825652064,1.12546932697,2.8475458622,-173.309036255,0.09393739008804523,1.0
1125.0,112.5,0.0,0.0,0.675000011920929,0.6409366430207539,0.0,24.884682181177343,0.6533557534507891,0.5231672468068811,12.924850955531264,0.0190421493669094,396.5229033615764,0.0,186.85151203863396,1.12546932697,2.8475458622,-173.309036255,0.09393739008804523,1.0
1126.0,112.6,0.0,0.0,0.6499999761581421,0.6413898096776233,0.0,24.504759475226944,0.6547504654802264,0.525883884471504,12.881462496536733,-0.1531805007261184,396.4580457835419,0.0,186.28748520106376,0.527884483337,0.48807156086,-172.611160278,0.09393739008804523,1.0
1127.0,112.7,0.0,0.0,0.7250000238418579,0.645570320385835,0.0,23.963600752058497,0.6553879419677965,0.5286938568996943,12.838074037542208,-0.3254031508191217,396.3931882055074,0.0,185.7234583634937,0.527884483337,0.48807156086,-172.611160278,0.09393739008804523,1.0
1128.0,112.8,0.0,0.0,0.7250000238418579,0.649541805558636,0.0,23.272252327350735,0.6553060446905926,0.5315924973532735,12.794685578547677,-0.4976258009121496,396.32833062747295,0.0,185.15943152592357,0.527884483337,0.48807156086,-172.611160278,0.09393739008804523,1.0
1129.0,112.9,0.0,0.0,0.675000011920929,0.6508147158767507,0.0,22.41786211196134,0.6544157423070514,0.5345753724309722,12.749690342074665,-0.610979526889879,396.243501902128,0.0,184.3180188791106,0.8162751137570647,1.295364496584387,-173.90718910519317,0.09393739008804523,1.0
1130.0,113.0,0.0,0.0,0.625,0.6495239800829131,0.0,21.407310041222036,0.6527574550724895,0.5376591037647201,12.704061951984098,-0.7011358451592005,396.150803509492,0.0,183.3673018445203,0.954068243504,1.67485463619,-174.515838623,0.09393739008804523,1.0
1131.0,113.1,0.0,0.0,0.6000000238418579,0.6470477822708603,0.0,20.451044980600106,0.6511195822592604,0.5405678152183154,12.658433561893524,-0.7912921634285348,396.0581051168559,0.0,182.41658480992987,0.954068243504,1.67485463619,-174.515838623,0.09393739008804523,1.0
1132.0,113.2,0.0,0.0,0.42500001192092896,0.6359453937533637,0.0,19.42330821123934,0.6489386030866927,0.543393591089297,12.612805171802956,-0.8814484816978563,395.9654067242199,0.0,181.4658677753396,0.954068243504,1.67485463619,-174.515838623,0.09393739008804523,1.0
1133.0,113.3,0.0,0.0,0.42500001192092896,0.6253981246617419,0.0,18.467670909280304,0.6466791729025557,0.545869744833396,12.567105085513417,-0.996610400917462,395.8632745427531,0.0,180.88658326550632,1.0612524433163584,1.9383191002795568,-174.79249565777414,0.09393739008804523,1.0
1134.0,113.4,0.0,0.0,0.5249999761581421,0.620378217236562,0.0,17.652760407160635,0.6445327142276256,0.5478262575370886,12.52133610987719,-1.1357989706133855,395.7520778981946,0.0,180.66418997638928,2.4033408165,5.39564657211,-178.083862305,0.09393739008804523,1.0
1135.0,113.5,0.0,0.0,0.42500001192092896,0.6106093069707802,0.0,16.891061696354505,0.6421185785460466,0.5493307779289958,12.475567134240965,-1.2749875403093092,395.6408812536361,0.0,180.44179668727224,2.4033408165,5.39564657211,-178.083862305,0.09393739008804523,1.0
1136.0,113.6,0.0,0.0,0.5,0.6050788416222412,0.0,16.174249805026086,0.6395751495889419,0.5505309056545091,12.429798158604733,-1.4141761100052523,395.5296846090776,0.0,180.2194033981552,2.4033408165,5.39564657211,-178.083862305,0.09393739008804523,1.0
1137.0,113.7,0.0,0.0,0.4749999940395355,0.5985748992431059,0.0,15.456103579056599,0.6367213921243959,0.5514835269738787,12.384051001491642,-1.5499079032256564,395.41869918016766,0.0,180.00875265484495,2.4033408165,5.39564657211,-178.083862305,0.09393739008804523,1.0
1138.0,113.8,0.0,0.0,0.5249999761581421,0.5948961530888577,0.0,14.72724600844953,0.633572822503275,0.5522426838840122,12.339904925548389,-1.4319754273898246,395.32321312285154,0.0,180.659790342948,3.085229042013903,6.584503028140496,-178.7054450942095,0.09393739008804523,1.0
1139.0,113.9,0.0,0.0,0.5,0.5901513454344148,0.0,13.972027087956429,0.6300816813930123,0.5528388829188368,12.29575884960514,-1.3140429515540095,395.2277270655354,0.0,181.31082803105096,3.60507416725,7.471180439,-179.172592163,0.09393739008804523,1.0
1140.0,114.0,0.0,0.0,0.5,0.5856437781626941,0.0,13.378078756976143,0.6270150973233617,0.5530302719870189,12.251612773661892,-1.1961104757181944,395.13224100821935,0.0,181.96186571915396,3.60507416725,7.471180439,-179.172592163,0.09393739008804523,1.0
1141.0,114.1,0.0,0.0,0.4749999940395355,0.5801115889565361,0.0,12.809960203430634,0.6241018424571936,0.5532329249400925,12.20746669771864,-1.0781779998823626,395.0367549509032,0.0,182.612903407257,3.60507416725,7.471180439,-179.172592163,0.09393739008804523,1.0
1142.0,114.2,0.0,0.0,0.4749999940395355,0.5748560092106861,0.0,12.235371289727992,0.6212092503790374,0.5534879452355781,12.165296043854315,-1.0131677411819704,394.9346927135728,0.0,183.1460906839824,3.60507416725,7.471180439,-179.172592163,0.09393739008804523,1.0
1143.0,114.3,0.0,0.0,0.5249999761581421,0.5723632075580589,0.0,11.5464504580614,0.6178987878451843,0.5539385478496228,12.12602254836898,-1.0257733228856307,394.82298583612544,0.0,183.5064382873884,4.13805675507,10.3749322891,-176.748260498,0.09393739008804523,1.0
1144.0,114.4,0.0,0.0,0.824999988079071,0.5849950465841095,0.0,10.934411258456457,0.6151913484678262,0.554554120303163,12.086749052883649,-1.0383789045892893,394.7112789586781,0.0,183.8667858907943,4.13805675507,10.3749322891,-176.748260498,0.09393739008804523,1.0
1145.0,114.5,0.0,0.0,0.675000011920929,0.5894952948509505,0.0,10.316971324465834,0.612619281059336,0.5553264141538944,12.064581310823964,-1.0882683006878469,394.5729737603204,0.0,184.37311999702985,4.13805675507,10.3749322891,-176.748260498,0.09393739008804523,1.0
1146.0,114.6,0.0,0.0,0.699999988079071,0.5950205295123566,0.0,9.709257571533339,0.6103008170510728,0.5562892599588877,12.05244611686078,-1.1600247056126405,394.4190686098775,0.0,184.96507538954455,3.34135293961,12.8378629684,-175.091400146,0.09393739008804523,1.0
1147.0,114.7,0.0,0.0,0.6499999761581421,0.5977695018446458,0.0,9.039071655268765,0.6079107761240132,0.5575164634984665,12.040310922897598,-1.231781110537424,394.2651634594347,0.0,185.5570307820593,3.34135293961,12.8378629684,-175.091400146,0.09393739008804523,1.0
1148.0,114.8,0.0,0.0,0.6499999761581421,0.6003810255603206,0.0,8.306940550227011,0.6054527371240975,0.5590156402242021,12.034218216757829,-1.2829707482712704,394.10139358426505,0.0,186.1705252184969,3.34135293961,12.8378629684,-175.091400146,0.09393739008804523,1.0
1149.0,114.9,0.0,0.0,0.699999988079071,0.6053619736862581,0.0,7.55422957718958,0.6031801000145729,0.560814858128552,12.046091178326536,-1.273010787364895,393.9082936762255,0.0,186.8480600497495,1.06968975067,13.3648500443,-173.340438843,0.09393739008804523,1.0
1150.0,115.0,0.0,0.0,0.8500000238418579,0.617593876194038,0.0,6.880276071499208,0.6015835948201291,0.562857448475985,12.057964139895242,-1.2630508264585196,393.71519376818594,0.0,187.5255948810021,1.06968975067,13.3648500443,-173.340438843,0.09393739008804523,1.0
1151.0,115.1,0.0,0.0,0.7749999761581421,0.6254641811922432,0.0,6.27103738661364,0.6005044147661982,0.5650687426542806,12.078863206308949,-1.3287003207526984,393.5133072784113,0.0,188.21509618950344,1.06968975067,13.3648500443,-173.340438843,0.09393739008804523,1.0
1152.0,115.2,0.0,0.0,0.7749999761581421,0.6329409709405381,0.0,5.847047779948199,0.600354193625557,0.5671903054619619,12.120842548451622,-1.5709340881874765,393.2908999140322,0.0,188.93254495089124,-0.844632804394,13.1076993942,-171.54524231,0.09393739008804523,1.0
1153.0,115.3,0.0,0.0,0.699999988079071,0.6362939217974648,0.0,5.575695778390777,0.6008989834823432,0.5691641234774937,12.1628218905943,-1.8131678556222883,393.0684925496531,0.0,189.64999371227916,-0.844632804394,13.1076993942,-171.54524231,0.09393739008804523,1.0
1154.0,115.4,0.0,0.0,0.75,0.6419792257075915,0.0,5.395082640874961,0.6019790339058946,0.5711642505723805,12.204801232736973,-2.055401623057066,392.846085185274,0.0,190.36744247366693,-0.844632804394,13.1076993942,-171.54524231,0.09393739008804523,1.0
1155.0,115.5,0.0,0.0,0.75,0.6473802644222119,0.0,5.35878908152859,0.6038175817784662,0.573106037989124,12.246780574879647,-2.297635390491844,392.62367782089495,0.0,191.08489123505476,-0.844632804394,13.1076993942,-171.54524231,0.09393739008804523,1.0
1156.0,115.6,0.0,0.0,0.800000011920929,0.6550112517971477,0.0,5.435880893920519,0.6063142022872116,0.5750549027016968,12.288759917022324,-2.539869157926656,392.4012704565159,0.0,191.80233999644264,-0.844632804394,13.1076993942,-171.54524231,0.09393739008804523,1.0
1157.0,115.7,0.0,0.0,0.949999988079071,0.6697606886112438,0.0,5.699206878454634,0.6098734917556184,0.5769896575070073,12.340752340012529,-2.7297758272413946,392.1486571231109,0.0,192.27932831659732,-1.3419444656044317,14.435898284298734,-168.70114209098654,0.09393739008804523,1.0
1158.0,115.8,0.0,0.0,0.7250000238418579,0.6725226553727744,0.0,6.015038934965997,0.6137548168698143,0.5789318412138836,12.39655243595858,-2.8997840777374733,391.88455736978017,0.0,192.66487677593648,-1.58289635181,15.0881595612,-167.35055542,0.09393739008804523,1.0
1159.0,115.9,0.0,0.0,0.875,0.6826465226041356,0.0,6.493644952345846,0.6183795757283003,0.5806727490687495,12.452352531904626,-3.069792328233528,391.6204576164495,0.0,193.0504252352756,-1.58289635181,15.0881595612,-167.35055542,0.09393739008804523,1.0
1160.0,116.0,0.0,0.0,0.875,0.6922641964739288,0.0,7.1680069148275,0.623710596643862,0.581993278217407,12.50815262785067,-3.2398005787295827,391.3563578631188,0.0,193.43597369461463,-1.58289635181,15.0881595612,-167.35055542,0.09393739008804523,1.0
1161.0,116.1,0.0,0.0,0.875,0.7014009866502323,0.0,7.992705855386732,0.6297750665285469,0.5831644475802653,12.563952723796724,-3.4098088292256614,391.092258109788,0.0,193.8215221539538,-1.58289635181,15.0881595612,-167.35055542,0.09393739008804523,1.0
1162.0,116.2,0.0,0.0,0.8500000238418579,0.7088309385098135,0.0,8.941331165725561,0.6364738129935031,0.5842353918232152,12.629419028622832,-3.271572224423216,390.81040962494006,0.0,194.6299587315827,-1.58289635181,15.0881595612,-167.35055542,0.09393739008804523,1.0
1163.0,116.3,0.0,0.0,0.7250000238418579,0.7096393927764156,0.0,9.924742693518692,0.643337622254421,0.5852527888540175,12.703216810875478,-2.8676538941762355,390.5132631925906,0.0,195.80289010289903,-3.64933419228,15.7282180786,-165.450897217,0.09393739008804523,1.0
1164.0,116.4,0.0,0.0,0.699999988079071,0.7091574225415485,0.0,10.747413129021549,0.649545741052293,0.5865109826949795,12.777014593128111,-2.4637355639293124,390.2161167602413,0.0,196.9758214742152,-3.64933419228,15.7282180786,-165.450897217,0.09393739008804523,1.0
1165.0,116.5,0.0,0.0,0.6499999761581421,0.7061995502223781,0.0,11.45973760245353,0.6553809538208644,0.5879979335304282,12.81590754804366,-2.753703347695858,389.9463730030497,0.0,198.38744770860788,-2.791803017154006,17.549830620220966,-163.15518916167437,0.09393739008804523,1.0
