step,t_sec,is_boundary,learn,anomaly,mwl,spike,growth_pct,mr,mp,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,thr,elev
527.0,52.7,0.0,1.0,0.17499999701976776,0.2591963737831888,0.0,-8.461417144420686,0.25207861440112783,0.2753796339613789,17.91562689385808,1.2862253634652938,393.2367981342758,0.5025410112769374,339.22129040978854,1.2294722748136842,36.51421409829235,-24.190921648720003,0.3289072637365827,0.0
528.0,52.8,0.0,1.0,0.125,0.25248655509402934,0.0,-5.580839404947818,0.2557246835506863,0.2708398188874462,17.860506926801982,1.895921713509663,393.2821671215134,0.4998332108459765,341.10007358785424,0.727805197239,36.2591896057,-18.7901916504,0.3289072637365827,0.0
529.0,52.900000000000006,0.0,1.0,0.15000000596046448,0.24736222763735108,0.0,-3.0651020433487397,0.2584384492874703,0.26661032789557637,17.814364234879978,1.5372111201026062,393.3163732870116,0.4972020686852826,342.6787603898642,0.727805197239,36.2591896057,-18.7901916504,0.3289072637365827,0.0
530.0,53.0,0.0,1.0,0.125,0.24124411625548353,0.0,-0.7591838902588617,0.26045402675231627,0.26244647813486793,17.768221542957974,1.1785005266955748,393.3505794525097,0.4945709265245889,344.257447191874,0.727805197239,36.2591896057,-18.7901916504,0.3289072637365827,0.0
531.0,53.1,0.0,1.0,0.2750000059604645,0.2429319107407326,0.0,1.4611280176084458,0.2620563253439199,0.2582824875536968,17.722078851035967,0.8197899332885179,393.3847856180079,0.491939784363895,345.83613399388395,0.2377192894443593,36.35081086388286,-14.35347771646887,0.3289072637365827,0.0
532.0,53.2,0.0,1.0,0.32499998807907104,0.2470353146076495,0.0,3.765266916606931,0.2635785090059434,0.2540141965015843,17.68063688970685,0.6184705227979155,393.4113197774903,0.490000009537,347.4608935904548,-0.0120796160772,36.3970832825,-12.0644330978,0.3289072637365827,0.0
533.0,53.3,0.0,1.0,0.17499999701976776,0.2434335487282554,0.0,6.025782627272417,0.26471208344761277,0.24966765336521304,17.652383805587192,0.8587448059506335,393.4163285286788,0.490000009537,349.2149199931427,-0.0120796160772,36.3970832825,-12.0644330978,0.3289072637365827,0.0
534.0,53.400000000000006,0.0,1.0,0.125,0.23751187129184262,0.0,8.037709986221698,0.2649139791820999,0.24520510404735996,17.62413072146753,1.0990190891033516,393.4213372798674,0.490000009537,350.96894639583064,-0.0120796160772,36.3970832825,-12.0644330978,0.3289072637365827,0.0
535.0,53.5,0.0,1.0,0.22499999403953552,0.23688627742922724,0.0,9.664423798788363,0.2642307801447638,0.24094484883226386,17.595877637347876,1.3392933722560525,393.4263460310559,0.490000009537,352.72297279851847,-0.2914334493230692,35.81125717691814,-6.840703650820174,0.3289072637365827,0.0
536.0,53.6,0.0,1.0,0.20000000298023224,0.2350419637067775,0.0,10.966919975990063,0.26283174106674506,0.23685593970132182,17.571645107503105,1.3688979841862234,393.429992676,0.4906788585398992,330.0366073437693,-0.376779288054,35.6333656311,-5.19923114777,0.3289072637365827,0.0
537.0,53.7,0.0,1.0,0.4000000059604645,0.24328986581946185,0.0,12.062397866400183,0.2611901540171331,0.23307564266875827,17.55817644720168,0.8344955705323993,393.429992676,0.4931751291238166,241.91817169293245,-0.376779288054,35.6333656311,-5.19923114777,0.3289072637365827,0.0
538.0,53.8,0.0,1.0,0.32499998807907104,0.2473753719324423,0.0,13.0378537515057,0.2593806462603971,0.22946352717435778,17.544707786900258,0.3000931568785752,393.429992676,0.495671399707734,153.7997360420956,-0.376779288054,35.6333656311,-5.19923114777,0.3289072637365827,0.0
539.0,53.900000000000006,0.0,1.0,0.3499999940395355,0.252506603037797,0.0,14.18677934212756,0.2575991138765967,0.2255945174745455,17.531239126598834,-0.2343092567752491,393.429992676,0.4981676702916515,65.68130039125873,-0.668550797914083,36.38692326496377,-1.5440560694114789,0.3289072637365827,0.0
540.0,54.0,0.0,1.0,0.25,0.2523812728859071,0.0,15.044946025287798,0.2555941581119863,0.22216895825724034,17.522734892152478,-0.5740377906789288,393.4236022643585,0.5,1.4970522410596874,-0.882198750973,36.939037323,1.21866810322,0.3289072637365827,0.0
541.0,54.1,0.0,1.0,0.22499999403953552,0.2510122089435885,0.0,15.79041459288509,0.25362695012070535,0.21903967699955867,17.527931373106927,-0.3765095500241123,393.3995757324991,0.5,3.3658585364465963,-0.882198750973,36.939037323,1.21866810322,0.3289072637365827,0.0
542.0,54.2,0.0,1.0,0.17499999701976776,0.24721159834739745,0.0,16.38220628528269,0.25163310253643895,0.2162126931325065,17.533127854061377,-0.1789813093692959,393.3755492006396,0.5,5.234664831833505,-0.882198750973,36.939037323,1.21866810322,0.3289072637365827,0.0
543.0,54.3,0.0,1.0,0.20000000298023224,0.24485101857903918,0.0,16.827065577596198,0.24967644735373765,0.21371455845383985,17.538324335015826,0.0185469312855204,393.3515226687802,0.5,7.103471127220414,-1.3783352375,37.4383926392,8.16190338135,0.3289072637365827,0.0
544.0,54.400000000000006,0.0,1.0,0.15000000596046448,0.24010846794811044,0.0,17.149012949085023,0.24775512495252314,0.21148716383995636,17.55004486196558,0.0897293717208461,393.31873182231305,0.5012507538761567,9.000604055201402,-1.3783352375,37.4383926392,8.16190338135,0.3289072637365827,0.0
545.0,54.5,0.0,1.0,0.02500000037252903,0.22935304456933137,0.0,17.324956578992683,0.2457423686685754,0.20945447229134212,17.567781157117015,0.044409407371895,393.2778594747093,0.503654817431878,10.923856733984556,-1.3783352375,37.4383926392,8.16190338135,0.3289072637365827,0.0
546.0,54.6,0.0,1.0,0.22499999403953552,0.22913539204284156,0.0,17.51486270046979,0.24401775016902272,0.20764841532512568,17.585517452268448,-0.0009105569770593,393.2369871271055,0.5060588809875995,12.84710941276785,-1.3783352375,37.4383926392,8.16190338135,0.3289072637365827,0.0
547.0,54.7,0.0,1.0,0.2750000059604645,0.2314286227387227,0.0,17.7363815475551,0.2426293626167994,0.20607849453806984,17.60325374741988,-0.0462305213260136,393.1961147795018,0.5084629445433211,14.770362091551142,-1.718266240299482,38.10042566560428,12.335123038138278,0.3289072637365827,0.0
548.0,54.8,0.0,1.0,0.32499998807907104,0.2361071910057401,0.0,18.134219421329806,0.24181039441238494,0.20469123645703347,17.628786453127635,-0.1713167655718817,393.1476843041099,0.5119391624911299,16.77566955096921,-2.00660967827,38.6135063171,16.6112155914,0.3289072637365827,0.0
549.0,54.900000000000006,0.0,1.0,0.32499998807907104,0.24055183085940662,0.0,18.67153131794551,0.24146987457348773,0.2034775079513722,17.66814060898308,-0.4378123998310202,393.0858548054522,0.5173160921028279,18.92644344673396,-2.00660967827,38.6135063171,16.6112155914,0.3289072637365827,0.0
550.0,55.0,0.0,1.0,0.25,0.2410242393164363,0.0,19.293269170501162,0.24145888072653537,0.20240779920401689,17.70749476483852,-0.7043080340901398,393.0240253067946,0.5226930217145256,21.07721734249855,-2.00660967827,38.6135063171,16.6112155914,0.3289072637365827,0.0
551.0,55.1,0.0,1.0,0.32499998807907104,0.24522302675456803,0.0,19.815765706027207,0.24157343652722713,0.20162074256566306,17.746848920693964,-0.9708036683492782,392.962195808137,0.5280699513262236,23.227991238263296,-1.50487995148,39.4981994629,24.3988513947,0.3289072637365827,0.0
552.0,55.2,0.0,1.0,0.20000000298023224,0.24296187556585125,0.0,19.998567232506623,0.24136976457513723,0.20114387208262613,17.789943589568445,-1.20283060511269,392.90975758562985,0.52999997139,25.24527804260506,-1.50487995148,39.4981994629,24.3988513947,0.3289072637365827,0.0
553.0,55.3,0.0,1.0,0.20000000298023224,0.2408137819365703,0.0,20.129353383573893,0.24123877623555298,0.2008158451209471,17.835132675216904,-1.4155575640803102,392.8625777985828,0.52999997139,27.1878217296356,-1.50487995148,39.4981994629,24.3988513947,0.3289072637365827,0.0
554.0,55.400000000000006,0.0,1.0,0.20000000298023224,0.23877309298875338,0.0,20.297512933129763,0.2413018373203985,0.2005875528403749,17.880321760865368,-1.6282845230479304,392.81539801153576,0.52999997139,29.130365416666137,-1.3643607933196558,39.532769404756,28.068914215085933,0.3289072637365827,0.0
555.0,55.5,0.0,1.0,0.22499999403953552,0.23808443804129245,0.0,20.37001200282911,0.24136174535100177,0.20051650850157673,17.925736438852564,-1.802784204907785,392.7684751537366,0.5301164183886108,31.0815124909108,-1.22504365444,39.5755615234,31.735080719,0.3289072637365827,0.0
556.0,55.6,0.0,1.0,0.32499998807907104,0.24243021554318137,0.0,20.507160720226057,0.24173115794282196,0.20059484971522487,17.97693606298301,-0.997007958471826,392.7281408258044,0.5332189579969223,33.25327934312665,-1.22504365444,39.5755615234,31.735080719,0.3289072637365827,0.0
557.0,55.7,0.0,1.0,0.2750000059604645,0.2440587050640455,0.0,20.31923505424974,0.24176959990505115,0.20094010720400746,18.028135687113465,-0.1912317120358666,392.68780649787215,0.536321497605234,35.425046195342496,-1.22504365444,39.5755615234,31.735080719,0.3289072637365827,0.0
558.0,55.8,0.0,1.0,0.32499998807907104,0.24810576921479677,0.0,19.97985381787258,0.24180611976916888,0.20153893514175017,18.079335311243916,0.6145445344000924,392.64747216993993,0.5394240372135456,37.59681304755834,-1.2206915617,39.3942527771,38.6430740356,0.3289072637365827,0.0
559.0,55.900000000000006,0.0,1.0,0.17499999701976776,0.24445048060504532,0.0,19.2707133907749,0.2414033136475313,0.20239948834430535,18.132701972620097,0.319558307373422,392.6188399412456,0.540000021458,39.85042719772184,-1.2206915617,39.3942527771,38.6430740356,0.3289072637365827,0.0
560.0,56.0,0.0,1.0,0.22499999403953552,0.2434779562767698,0.0,18.498948256097425,0.24095814781707442,0.203342013885491,18.18656265812436,-0.2263711012952722,392.5928754652094,0.540000021458,42.12270025191847,-1.2206915617,39.3942527771,38.6430740356,0.3289072637365827,0.0
561.0,56.1,0.0,1.0,0.22499999403953552,0.24255405816490805,0.0,17.724335107624025,0.24053524027814038,0.20432074647798365,18.240423343628635,-0.7723005099640053,392.5669109891732,0.540000021458,44.39497330611525,-0.9658228755,40.0461349487,45.1747436523,0.3289072637365827,0.0
562.0,56.2,0.0,1.0,0.25,0.24292635525666265,0.0,17.062882790962075,0.24032097812360365,0.2052922091050348,18.29102241967334,-0.7406024982517245,392.5491662529436,0.5421654875663167,46.51582772146661,-0.9658228755,40.0461349487,45.1747436523,0.3289072637365827,0.0
563.0,56.3,0.0,1.0,0.2750000059604645,0.24453003779185273,0.0,16.46060591793329,0.24030492908424433,0.20634009860259603,18.34043789092211,-0.4992893889932769,392.534404376427,0.5451167792319249,48.58173385764701,-0.9658228755,40.0461349487,45.1747436523,0.3289072637365827,0.0
564.0,56.400000000000006,0.0,1.0,0.22499999403953552,0.24355353560423684,0.0,15.937916557631961,0.24047718246705066,0.20741892696295872,18.38985336217089,-0.2579762797348294,392.5196424999104,0.5480680708975331,50.64763999382741,-0.406524270773,39.8662452698,52.7870750427,0.3289072637365827,0.0
565.0,56.5,0.0,1.0,0.17499999701976776,0.24012585867501338,0.0,15.6493953485355,0.24101582317233475,0.20840214723646353,18.43469976369464,-0.0467644594774032,392.5118485447758,0.5490662762640273,52.74698923798184,-0.406524270773,39.8662452698,52.7870750427,0.3289072637365827,0.0
566.0,56.6,0.0,1.0,0.15000000596046448,0.2356195660392859,0.0,15.219441307387184,0.24134003187215697,0.2094612064888425,18.470886560882164,0.1073973990925345,392.5172606569253,0.5463628627884476,54.90972208104386,-0.406524270773,39.8662452698,52.7870750427,0.3289072637365827,0.0
567.0,56.7,0.0,1.0,0.125,0.2300885877373216,0.0,14.55744077323097,0.24127303012208692,0.21061314611566115,18.50707335806969,0.2615592576624723,392.52267276907486,0.5436594493128679,57.07245492410589,-0.406524270773,39.8662452698,52.7870750427,0.3289072637365827,0.0
568.0,56.8,0.0,1.0,0.2750000059604645,0.23233415864847876,0.0,13.77540352721813,0.24108437850422385,0.211894988749963,18.543260155257208,0.4157211162324101,392.52808488122446,0.5409560358372884,59.23518776716791,0.384790122509,40.0502510071,60.6950340271,0.3289072637365827,0.0
569.0,56.900000000000006,0.0,1.0,0.17499999701976776,0.2294674505670432,0.0,12.74398176258181,0.24053015948960568,0.21334190590866142,18.57462992081889,0.2823903936562352,392.550176666107,0.540000021458,61.5694550788176,0.384790122509,40.0502510071,60.6950340271,0.3289072637365827,0.0
570.0,57.0,0.0,1.0,0.125,0.22424407803869104,0.0,11.534069559115006,0.23969115142571842,0.2149039772091145,18.6033642543779,-0.0082295492804757,392.58139401767227,0.540000021458,63.99757010897713,0.384790122509,40.0502510071,60.6950340271,0.3289072637365827,0.0
571.0,57.1,0.0,1.0,0.125,0.21928187413675648,0.0,10.053214186660416,0.23839409379482784,0.2166171116006566,18.63209858793692,-0.2988494922172073,392.6126113692376,0.540000021458,66.42568513913683,1.04823374748,40.5725326538,67.3964309692,0.3289072637365827,0.0
572.0,57.2,0.0,1.0,0.07500000298023224,0.21206778057893025,0.0,8.452278363175234,0.23684938904548178,0.21839042260812802,18.657135204299298,-0.2143622994218677,392.6516140532157,0.540000021458,68.5811260314236,1.04823374748,40.5725326538,67.3964309692,0.3289072637365827,0.0
573.0,57.3,0.0,1.0,0.20000000298023224,0.21146439169899534,0.0,6.8844592118359,0.23538191953360305,0.22022090140073228,18.681026252777688,-0.0136653845460203,392.69302866496014,0.540000021458,70.65209136256458,1.04823374748,40.5725326538,67.3964309692,0.3289072637365827,0.0
574.0,57.400000000000006,0.0,1.0,0.25,0.21339117211404557,0.0,5.396159094055563,0.23411282348986764,0.2221265229228565,18.704917301256074,0.1870315303298271,392.73444327670455,0.540000021458,72.72305669370556,1.43118158650709,41.79866043971175,73.28646953657423,0.3289072637365827,0.0
575.0,57.5,0.0,1.0,0.17499999701976776,0.21147161335933168,0.0,3.911248042680027,0.2327821822557696,0.22402019669724083,18.732881458755266,0.3159957369278233,392.767328601598,0.540000021458,74.73489050208428,1.50417470932,42.0294418335,74.4099578857,0.3289072637365827,0.0
576.0,57.6,0.0,1.0,0.17499999701976776,0.20964803254235348,0.0,2.263243431400244,0.2311430731057282,0.2260275201038216,18.76739597523339,0.3295996653326875,392.78649715868016,0.540000021458,76.65162921256999,1.50417470932,42.0294418335,74.4099578857,0.3289072637365827,0.0
577.0,57.7,0.0,1.0,0.125,0.2054156309152358,0.0,0.4773507868661456,0.22921091939828772,0.22812197734441952,18.80191049171152,0.3432035937375517,392.8056657157624,0.540000021458,78.56836792305567,1.50417470932,42.0294418335,74.4099578857,0.3289072637365827,0.0
578.0,57.8,0.0,1.0,0.10000000149011612,0.20014484944397978,0.0,-1.5405504137864132,0.22681287340974687,0.230361711712743,18.836425008189643,0.356807522142416,392.8248342728445,0.540000021458,80.48510663354138,1.50417470932,42.0294418335,74.4099578857,0.3289072637365827,0.0
579.0,57.900000000000006,0.0,1.0,0.17499999701976776,0.19888760682276918,0.0,-3.430197810031547,0.22453472972063307,0.23251029268853307,18.87093952466777,0.3704114505472802,392.8440028299267,0.540000021458,82.40184534402708,0.504063514125507,41.9743311235191,84.26122910441588,0.3289072637365827,0.0
580.0,58.0,0.0,1.0,0.17499999701976776,0.1976932263326191,0.0,-5.238172529762325,0.22224549322342554,0.23453061127723324,18.908072685335387,0.3993099738796929,392.8558663968976,0.5404118914348779,84.37068333271084,0.462408810854,41.9720535278,84.6721954346,0.3289072637365827,0.0
581.0,58.1,0.0,1.0,0.20000000298023224,0.19780856516499976,0.0,-6.961761181684214,0.22000821857343011,0.23647074726238115,18.95834209166406,0.5049327643198154,392.8310849912377,0.5428898783811376,86.60087371127706,0.462408810854,41.9720535278,84.6721954346,0.3289072637365827,0.0
582.0,58.2,0.0,1.0,0.25,0.20041813690674978,0.0,-8.605135160736179,0.21788280765593449,0.23839720977663795,19.00861149799273,0.610555554759938,392.8063035855778,0.5453678653273971,88.83106408984327,0.462408810854,41.9720535278,84.6721954346,0.3289072637365827,0.0
583.0,58.3,0.0,1.0,0.17499999701976776,0.1991472299124007,0.0,-10.245994883078652,0.21561366726196188,0.2402273491651819,19.05888090432141,0.7161783452000604,392.78152217991794,0.5478458522736568,91.06125446840947,-0.3473633125250807,41.48227304832803,90.311172663619,0.3289072637365827,0.0
584.0,58.400000000000006,0.0,1.0,0.2750000059604645,0.20293986871480388,0.0,-11.692143718417205,0.21358298391749023,0.24186181491763198,19.11080093267962,0.7609372771005399,392.7539427077263,0.5502743983307287,93.30182533855228,-0.741331577301,41.3133163452,93.4901657104,0.3289072637365827,0.0
585.0,58.5,0.0,1.0,0.32499998807907104,0.20904287468301722,0.0,-12.826789500239261,0.2120288347178904,0.243227057375009,19.17370120693107,0.4008184593905783,392.7077499745975,0.5523740543628596,95.6114491765846,-0.741331577301,41.3133163452,93.4901657104,0.3289072637365827,0.0
586.0,58.6,0.0,1.0,0.25,0.21109073094886635,0.0,-13.731927931966,0.21080239296336944,0.24435737105278457,19.236601481182525,0.040699641680591,392.6615572414685,0.5544737103949907,97.9210730146171,-0.741331577301,41.3133163452,93.4901657104,0.3289072637365827,0.0
587.0,58.7,0.0,1.0,0.25,0.21303619440142305,0.0,-14.420438329341287,0.20994977329657452,0.24532700238000474,19.29950175543398,-0.3194191760293963,392.61536450833967,0.5565733664271219,100.23069685264956,-0.741331577301,41.3133163452,93.4901657104,0.3289072637365827,0.0
588.0,58.8,0.0,1.0,0.3499999940395355,0.21988438438332866,0.0,-14.978972155229565,0.209327284583317,0.24620648548909838,19.362402029685438,-0.6795379937393835,392.5691717752108,0.558673022459253,102.54032069068204,-0.146994203329,42.040927887,104.388092041,0.3289072637365827,0.0
589.0,58.900000000000006,0.0,1.0,0.22499999403953552,0.220140164866139,0.0,-15.376796994740051,0.2088609202982718,0.24681282778352123,19.423612753190252,-0.8473086244068944,392.5254889838602,0.5608523839158601,104.76714411029944,-0.146994203329,42.040927887,104.388092041,0.3289072637365827,0.0
590.0,59.0,0.0,1.0,0.22499999403953552,0.2203831563248088,0.0,-15.587891527669283,0.20866787421257768,0.24720135296819,19.481921872903783,-0.6847439692701041,392.48611672097087,0.563168630022015,106.8517675939442,-0.146994203329,42.040927887,104.388092041,0.3289072637365827,0.0
591.0,59.1,0.0,1.0,0.15000000596046448,0.21686399880659157,0.0,-15.68452461994117,0.20854698044606945,0.24734128522199164,19.54023099261732,-0.5221793141333022,392.4467444580815,0.5654848761281699,108.93639107758912,-0.146994203329,42.040927887,104.388092041,0.3289072637365827,0.0
592.0,59.2,0.0,1.0,0.15000000596046448,0.2135207991642852,0.0,-15.629432976377144,0.2086196313753372,0.24726588754218748,19.598540112330856,-0.3596146589965004,392.4073721951921,0.5678011222343249,111.021014561234,-0.0588881113621194,42.34803578047866,109.55653014819995,0.3289072637365827,0.0
593.0,59.3,0.0,1.0,0.05000000074505806,0.20534475924332385,0.0,-15.700348510432518,0.20831364975255362,0.2471109264055896,19.65660570768198,-0.2068881216125275,392.367968644381,0.5701350963905836,113.1351036724185,0.0161144435406,42.5814056396,113.964874268,0.3289072637365827,0.0
594.0,59.400000000000006,0.0,1.0,0.10000000149011612,0.20007752135566345,0.0,-15.85576080775058,0.20764796721463452,0.24677621333078867,19.71010920452256,-0.2384653717515915,392.32797895680807,0.5728011815117243,115.8011913359404,0.0161144435406,42.5814056396,113.964874268,0.3289072637365827,0.0
595.0,59.5,0.0,1.0,0.05000000074505806,0.19257364532513316,0.0,-16.017003300789938,0.20670306881292458,0.24612490258384506,19.763612701363137,-0.2700426218906532,392.2879892692352,0.5754672666328648,118.4672789994621,0.0161144435406,42.5814056396,113.964874268,0.3289072637365827,0.0
596.0,59.6,0.0,1.0,0.02500000037252903,0.18419496307750297,0.0,-16.23131123333265,0.20543041533968207,0.24523532403843176,19.81711619820372,-0.3016198720297172,392.2479995816623,0.5781333517540055,121.13336666298396,0.0745945409584646,42.92517609849877,119.8717951433637,0.3289072637365827,0.0
597.0,59.7,0.0,1.0,0.02500000037252903,0.17623521494225428,0.0,-16.424652622590987,0.203971394541033,0.244056891106824,19.86944809255026,-0.3993151512550578,392.2117810673014,0.5806850233413431,123.75354475203306,0.112354688346,43.1470794678,123.691040039,0.3289072637365827,0.0
598.0,59.8,0.0,1.0,0.05000000074505806,0.16992345423239444,0.0,-16.568506158993305,0.20246032478045373,0.24266654647977093,19.91904443065477,-0.6513883770100704,392.1843678059785,0.5829695525675453,126.26652929748884,0.112354688346,43.1470794678,123.691040039,0.3289072637365827,0.0
599.0,59.900000000000006,0.0,1.0,0.05000000074505806,0.1639272815580276,0.0,-16.778714192841846,0.20071230851721664,0.24117905241492035,19.96864076875928,-0.903461602765083,392.1569545446557,0.5852540817937476,128.77951384294462,0.112354688346,43.1470794678,123.691040039,0.3289072637365827,0.0
600.0,60.0,0.0,1.0,0.125,0.16198091748012622,0.0,-16.97524951698209,0.198926693074592,0.2395992663841621,20.018237106863783,-1.1555348285200775,392.12954128333286,0.5875386110199496,131.29249838840025,0.112354688346,43.1470794678,123.691040039,0.3289072637365827,0.0
601.0,60.1,1.0,0.0,0.22499999403953552,0.16513187130809667,0.0,-17.123620958059426,0.19729285838174684,0.23805680299075863,20.06783344496829,-1.4076080542750904,392.1021280220101,0.5898231402461518,133.805482933856,0.684305429459,43.4115905762,134.487533569,0.3289072637365827,0.0
602.0,60.2,0.0,0.0,0.22499999403953552,0.1681252774446686,0.0,-17.300064861574864,0.19567821540864277,0.2366122961053257,20.088531778254712,-0.9468944102953224,392.0849593320328,0.589999973774,134.60165054222654,0.684305429459,43.4115905762,134.487533569,0.3289072637365827,0.0
603.0,60.3,0.0,0.0,0.2750000059604645,0.17346901387045838,0.0,-17.3487797247571,0.19439430460654566,0.23519834789998129,20.10680559829487,-0.4263786720770299,392.0686501511838,0.589999973774,135.25377895371895,2.011415068686621,43.25120457968545,135.0006047587036,0.3289072637365827,0.0
604.0,60.400000000000006,0.0,0.0,0.3499999940395355,0.18229556287891222,0.0,-17.344880468605734,0.19336208931475107,0.23393843044568802,20.125079418335027,0.0941370661412623,392.05234097033485,0.589999973774,135.90590736521133,6.49983930588,42.8278770447,136.76473999,0.3289072637365827,0.0
605.0,60.5,0.0,0.0,0.42500001192092896,0.19443078533101305,0.0,-17.30034580245248,0.19263148484715087,0.23292900885293352,20.01832517563372,1.1468696760425163,392.090382625652,0.5709921461216715,133.62402104780003,6.49983930588,42.8278770447,136.76473999,0.3289072637365827,0.0
606.0,60.6,0.0,0.0,0.5249999761581421,0.21095924487236947,0.0,-16.991124689630237,0.19262491054332603,0.23205339166818303,19.890489453326637,2.289341492328508,392.1375885919171,0.5487793329467624,130.84741882170243,6.49983930588,42.8278770447,136.76473999,0.3289072637365827,0.0
607.0,60.7,0.0,0.0,0.6499999761581421,0.2329112814366581,0.0,-16.28533812841374,0.19361866489508778,0.23128405534515362,19.76265373101955,3.4318133086144997,392.1847945581822,0.5265665197718532,128.07081659560487,10.697974205,28.7417221069,126.53843689,0.3289072637365827,0.0
608.0,60.8,0.0,0.0,0.824999988079071,0.2625157167687787,0.0,-15.164405961862357,0.19575023151436027,0.23074068583330862,19.636236851023696,4.383833592681388,392.2480885017505,0.5090939428752436,126.0,10.697974205,28.7417221069,126.53843689,0.3289072637365827,0.0
609.0,60.900000000000006,0.0,0.0,0.875,0.29313993093033974,0.0,-13.412292925760982,0.19940021981757033,0.23028698478712173,19.513982937908565,4.777057867679099,392.35858551796537,0.505529498318107,126.0,10.697974205,28.7417221069,126.53843689,0.3289072637365827,0.0
610.0,61.0,0.0,0.0,0.875,0.3222329343838228,0.0,-11.066656794335769,0.20449270872052103,0.22993930212161048,19.391729024793445,5.170282142676784,392.4690825341802,0.5019650537609708,126.0,-1.21947228909,25.7684345245,126.408935547,0.3289072637365827,0.0
611.0,61.1,0.0,0.0,0.7749999761581421,0.34487128647253873,0.0,-8.109530094634898,0.21089307310381838,0.22950483692270815,19.32432149741775,4.501942039468165,392.4846564428584,0.5023864058031509,126.47728161578978,-1.21947228909,25.7684345245,126.408935547,0.3289072637365827,1.0
612.0,61.2,0.0,0.0,0.7250000238418579,0.36387772334100466,0.0,-4.6016660311603115,0.21841091931265436,0.22894626166531873,19.3242996876736,2.5293359126537407,392.3836053153572,0.5077048127844538,127.5409640264311,-1.21947228909,25.7684345245,126.408935547,0.3289072637365827,1.0
613.0,61.3,0.0,0.0,0.574999988079071,0.37443383657790796,0.0,-0.6333783685872201,0.22686537317938354,0.22831144850723653,19.32427787792945,0.5567297858393161,392.282554187856,0.5130232197657567,128.60464643707243,-1.21947228909,25.7684345245,126.408935547,0.3289072637365827,1.0
614.0,61.400000000000006,0.0,0.0,0.675000011920929,0.38946214534505896,0.0,3.7977754963215045,0.23633460437885334,0.22768754267496688,19.324256068185303,-1.4158763409751085,392.1815030603548,0.5183416267470596,129.66832884771375,-9.34731674194,27.3813819885,130.110900879,0.3289072637365827,1.0
615.0,61.5,0.0,0.0,0.550000011920929,0.39748903867385244,0.0,8.650126390932579,0.2465803740462893,0.22694899880656533,19.403546337067,-2.350731363539474,391.9193464150677,0.530483899579716,129.30107211758963,-9.34731674194,27.3813819885,130.110900879,0.3289072637365827,1.0
616.0,61.6,0.0,0.0,0.7749999761581421,0.4163645855480669,0.0,14.191546473076064,0.2581888551698175,0.2261015487960774,19.5187725675993,-2.815385824836039,391.5841935526952,0.5457180366755698,128.28546301821962,-9.34731674194,27.3813819885,130.110900879,0.3289072637365827,1.0
617.0,61.7,0.0,0.0,0.9750000238418579,0.4442963574627564,0.0,20.716116241044713,0.2715919122958426,0.22498397128145728,19.6339987981316,-3.2800402861326043,391.2490406903229,0.5609521737714236,127.26985391884956,-9.34731674194,27.3813819885,130.110900879,0.3289072637365827,1.0
618.0,61.8,0.0,0.0,0.925000011920929,0.46833154018566503,0.0,28.08276559531211,0.2865123165935061,0.22369310598645648,19.749225028663897,-3.744694747429169,390.9138878279505,0.5761863108672775,126.25424481947952,-6.53692626953,27.4399776459,126.415733337,0.3289072637365827,1.0
619.0,61.900000000000006,0.0,0.0,0.949999988079071,0.4924149625803353,0.0,36.32485145528262,0.3029367006446215,0.22221678396179367,19.88572992503912,-3.706896377598122,390.5562076087425,0.5895061834651387,125.61975208449316,-6.53692626953,27.4399776459,126.415733337,0.3289072637365827,1.0
620.0,62.0,0.0,0.0,1.0,0.5177942144513186,0.0,45.31611782527037,0.32072736549318115,0.22071011137169733,20.029340474646155,-3.5013123199943776,390.1910047569087,0.602186819570583,125.11252676120806,-6.53692626953,27.4399776459,126.415733337,0.3289072637365827,1.0
621.0,62.1,0.0,0.0,0.8999999761581421,0.5369045025366597,0.0,54.74183539228167,0.3393159970546093,0.2192787724111058,20.1729510242532,-3.2957282623906186,389.8258019050749,0.6148674556760281,124.6053014379229,-6.53692626953,27.4399776459,126.415733337,0.3289072637365827,1.0
622.0,62.2,0.0,0.0,0.9750000238418579,0.5588092786019196,1.0,64.63988753034886,0.35885019711247185,0.217960667062727,20.316561573860245,-3.0901442047868595,389.4605990532411,0.6275480917814733,124.09807611463776,-6.90270757675,25.7415924072,124.477165222,0.3289072637365827,1.0
623.0,62.3,0.0,0.0,1.0,0.5808688146718237,0.0,74.94048784683056,0.3792201871525401,0.21677096698425063,20.48805904263338,-3.901486546933828,389.11435360543305,0.6398439907722788,124.24609975649292,-6.90270757675,25.7415924072,124.477165222,0.3289072637365827,1.0
624.0,62.400000000000006,0.0,0.0,0.9750000238418579,0.6005753751303254,0.0,85.41261483183905,0.4001341777651108,0.21580741856643065,20.666241213767467,-4.956593726094268,388.7726523886566,0.6520476654093197,124.55119145876012,-6.90270757675,25.7415924072,124.477165222,0.3289072637365827,1.0
625.0,62.5,0.0,0.0,1.0,0.6205466063738092,0.0,95.81332230916952,0.42143996881725054,0.21522538091245869,20.844423384901543,-6.011700905254633,388.43095117188005,0.6642513400463598,124.8562831610273,-7.223098103301735,26.177610377111996,124.84602113700302,0.3289072637365827,1.0
